,ParticipantID,ArrayDistance,AngularDistance,ClipName,RT
2355,784eb3bf-e5fe-4c63-ba93-2032f35dd312,2,2.368181064290039,arp,False
2356,784eb3bf-e5fe-4c63-ba93-2032f35dd312,2,2.368181064290039,auralisation_Cube (4)_drums,True
2357,784eb3bf-e5fe-4c63-ba93-2032f35dd312,2,2.368181064290039,auralisation_Cube (4)_singing,True
2358,784eb3bf-e5fe-4c63-ba93-2032f35dd312,2,2.368181064290039,auralisation_Cube (4)_arp,True
2359,85fd132a-db17-4c66-981a-4d73f9b44f0d,2,2.368181064290039,drums,False
2360,85fd132a-db17-4c66-981a-4d73f9b44f0d,2,2.368181064290039,auralisation_Cube (4)_drums,True
2361,85fd132a-db17-4c66-981a-4d73f9b44f0d,2,2.368181064290039,auralisation_Cube (4)_arp,True
2362,85fd132a-db17-4c66-981a-4d73f9b44f0d,2,2.368181064290039,arp,False
2363,85fd132a-db17-4c66-981a-4d73f9b44f0d,2,2.368181064290039,auralisation_Cube (4)_singing,True
2364,85fd132a-db17-4c66-981a-4d73f9b44f0d,2,2.368181064290039,singing,False
2365,920fb7a7-1b23-4ccd-8a68-76cb7df66ee6,2,2.368181064290039,auralisation_Cube (4)_singing,True
2366,920fb7a7-1b23-4ccd-8a68-76cb7df66ee6,2,2.368181064290039,auralisation_Cube (4)_drums,True
2367,920fb7a7-1b23-4ccd-8a68-76cb7df66ee6,2,2.368181064290039,drums,False
2368,920fb7a7-1b23-4ccd-8a68-76cb7df66ee6,2,2.368181064290039,singing,False
2369,aabe45b8-9e9a-4552-b5a2-d24e70d21d0f,2,2.368181064290039,auralisation_Cube (4)_drums,True
2370,aabe45b8-9e9a-4552-b5a2-d24e70d21d0f,2,2.368181064290039,singing,False
2371,aac1dc35-da40-4ce0-94e9-48e8acded45f,2,2.368181064290039,auralisation_Cube (4)_arp,True
2372,aac1dc35-da40-4ce0-94e9-48e8acded45f,2,2.368181064290039,auralisation_Cube (4)_drums,True
2373,aac1dc35-da40-4ce0-94e9-48e8acded45f,2,2.368181064290039,singing,False
2374,aac1dc35-da40-4ce0-94e9-48e8acded45f,2,2.368181064290039,auralisation_Cube (4)_singing,True
2375,aac1dc35-da40-4ce0-94e9-48e8acded45f,2,2.368181064290039,arp,False
2376,aac1dc35-da40-4ce0-94e9-48e8acded45f,2,2.368181064290039,drums,False
2377,c429a3d9-8768-4156-9f76-398453963e10,2,2.368181064290039,arp,False
2378,c429a3d9-8768-4156-9f76-398453963e10,2,2.368181064290039,drums,False
2379,c429a3d9-8768-4156-9f76-398453963e10,2,2.368181064290039,auralisation_Cube (4)_arp,True
2380,c429a3d9-8768-4156-9f76-398453963e10,2,2.368181064290039,singing,False
2381,e429643b-026c-409e-8862-c18ea8e77688,2,2.368181064290039,auralisation_Cube (4)_arp,True
2382,e429643b-026c-409e-8862-c18ea8e77688,2,2.368181064290039,drums,False
2383,e429643b-026c-409e-8862-c18ea8e77688,2,2.368181064290039,auralisation_Cube (4)_drums,True
2384,e429643b-026c-409e-8862-c18ea8e77688,2,2.368181064290039,singing,False
2385,ec7824dd-b32b-43fc-9b0b-8c08757cb56e,2,2.368181064290039,arp,False
2386,ec7824dd-b32b-43fc-9b0b-8c08757cb56e,2,2.368181064290039,auralisation_Cube (4)_drums,True
2387,ec7824dd-b32b-43fc-9b0b-8c08757cb56e,2,2.368181064290039,singing,False
2388,ec7824dd-b32b-43fc-9b0b-8c08757cb56e,2,2.368181064290039,drums,False
2389,ec7824dd-b32b-43fc-9b0b-8c08757cb56e,2,2.368181064290039,auralisation_Cube (4)_arp,True
2390,ec7824dd-b32b-43fc-9b0b-8c08757cb56e,2,2.368181064290039,auralisation_Cube (4)_singing,True
2391,fa2914ec-c963-4168-9b32-62d833c3a535,2,2.368181064290039,auralisation_Cube (4)_drums,True
2392,fa2914ec-c963-4168-9b32-62d833c3a535,2,2.368181064290039,auralisation_Cube (4)_arp,True
2393,fa2914ec-c963-4168-9b32-62d833c3a535,2,2.368181064290039,arp,False
2394,fa2914ec-c963-4168-9b32-62d833c3a535,2,2.368181064290039,singing,False
2395,fa2914ec-c963-4168-9b32-62d833c3a535,2,2.368181064290039,auralisation_Cube (4)_singing,True
2396,fa2914ec-c963-4168-9b32-62d833c3a535,2,2.368181064290039,drums,False
2397,80e8ae62-e4e9-44d1-8432-629d8f93ce4e,2,2.350185963486342,auralisation_Cube (4)_drums,True
2398,80e8ae62-e4e9-44d1-8432-629d8f93ce4e,2,2.350185963486342,drums,False
2399,80e8ae62-e4e9-44d1-8432-629d8f93ce4e,2,2.350185963486342,arp,False
2400,80e8ae62-e4e9-44d1-8432-629d8f93ce4e,2,2.350185963486342,auralisation_Cube (4)_singing,True
2401,80e8ae62-e4e9-44d1-8432-629d8f93ce4e,2,2.350185963486342,singing,False
2402,80e8ae62-e4e9-44d1-8432-629d8f93ce4e,2,2.350185963486342,auralisation_Cube (4)_arp,True
2403,ba595381-3a57-40ae-af81-5348e3d28948,2,2.350185963486342,auralisation_Cube (4)_singing,True
2404,ba595381-3a57-40ae-af81-5348e3d28948,2,2.350185963486342,arp,False
2405,ba595381-3a57-40ae-af81-5348e3d28948,2,2.350185963486342,auralisation_Cube (4)_arp,True
2406,ba595381-3a57-40ae-af81-5348e3d28948,2,2.350185963486342,drums,False
2407,ba595381-3a57-40ae-af81-5348e3d28948,2,2.350185963486342,singing,False
2408,ba595381-3a57-40ae-af81-5348e3d28948,2,2.350185963486342,auralisation_Cube (4)_drums,True
2409,cdb655c9-c5c1-46f1-b66c-18856c35c627,2,2.350185963486342,arp,False
2410,cdb655c9-c5c1-46f1-b66c-18856c35c627,2,2.350185963486342,drums,False
2411,cdb655c9-c5c1-46f1-b66c-18856c35c627,2,2.350185963486342,singing,False
2412,f873aa6a-5367-48f3-bcc7-fe75fe5489fb,2,2.350185963486342,arp,False
2413,f873aa6a-5367-48f3-bcc7-fe75fe5489fb,2,2.350185963486342,auralisation_Cube (4)_drums,True
2414,f873aa6a-5367-48f3-bcc7-fe75fe5489fb,2,2.350185963486342,auralisation_Cube (4)_singing,True
2415,f873aa6a-5367-48f3-bcc7-fe75fe5489fb,2,2.350185963486342,drums,False
2416,f873aa6a-5367-48f3-bcc7-fe75fe5489fb,2,2.350185963486342,auralisation_Cube (4)_arp,True
2417,f8e5c47f-a8b1-4096-a6e1-20d9cae47568,2,2.350185963486342,auralisation_Cube (4)_drums,True
2418,f8e5c47f-a8b1-4096-a6e1-20d9cae47568,2,2.350185963486342,auralisation_Cube (4)_arp,True
2419,f8e5c47f-a8b1-4096-a6e1-20d9cae47568,2,2.350185963486342,arp,False
2420,f8e5c47f-a8b1-4096-a6e1-20d9cae47568,2,2.350185963486342,drums,False
2421,f8e5c47f-a8b1-4096-a6e1-20d9cae47568,2,2.350185963486342,singing,False
2422,f8e5c47f-a8b1-4096-a6e1-20d9cae47568,2,2.350185963486342,auralisation_Cube (4)_singing,True
2423,80e8ae62-e4e9-44d1-8432-629d8f93ce4e,2,2.34516050003604,arp,False
2424,80e8ae62-e4e9-44d1-8432-629d8f93ce4e,2,2.34516050003604,singing,False
2425,80e8ae62-e4e9-44d1-8432-629d8f93ce4e,2,2.34516050003604,drums,False
2426,ba595381-3a57-40ae-af81-5348e3d28948,2,2.34516050003604,drums,False
2427,ba595381-3a57-40ae-af81-5348e3d28948,2,2.34516050003604,arp,False
2428,ba595381-3a57-40ae-af81-5348e3d28948,2,2.34516050003604,singing,False
2429,cdb655c9-c5c1-46f1-b66c-18856c35c627,2,2.34516050003604,singing,False
2430,f873aa6a-5367-48f3-bcc7-fe75fe5489fb,2,2.34516050003604,arp,False
2431,f873aa6a-5367-48f3-bcc7-fe75fe5489fb,2,2.34516050003604,singing,False
2432,f873aa6a-5367-48f3-bcc7-fe75fe5489fb,2,2.34516050003604,drums,False
2433,f8e5c47f-a8b1-4096-a6e1-20d9cae47568,2,2.34516050003604,drums,False
2434,f8e5c47f-a8b1-4096-a6e1-20d9cae47568,2,2.34516050003604,singing,False
2435,f8e5c47f-a8b1-4096-a6e1-20d9cae47568,2,2.34516050003604,arp,False
2436,0232a0e1-3209-469f-8268-4fb506750739,2,2.329813285549479,singing,False
2437,0232a0e1-3209-469f-8268-4fb506750739,2,2.329813285549479,drums,False
2438,0232a0e1-3209-469f-8268-4fb506750739,2,2.329813285549479,arp,False
2439,0a5f279f-bc6b-444e-b297-9bde4138fa1c,2,2.329813285549479,arp,False
2440,0a5f279f-bc6b-444e-b297-9bde4138fa1c,2,2.329813285549479,drums,False
2441,0a5f279f-bc6b-444e-b297-9bde4138fa1c,2,2.329813285549479,singing,False
2442,0d658785-bb96-4cb5-bb04-afa0f4d7ca2b,2,2.329813285549479,arp,False
2443,0d658785-bb96-4cb5-bb04-afa0f4d7ca2b,2,2.329813285549479,singing,False
2444,1073ec27-fe80-408a-9569-10067a223384,2,2.329813285549479,drums,False
2445,1073ec27-fe80-408a-9569-10067a223384,2,2.329813285549479,arp,False
2446,1073ec27-fe80-408a-9569-10067a223384,2,2.329813285549479,singing,False
2447,155c8f07-b54d-4d05-a1f4-b0051e4696a0,2,2.329813285549479,drums,False
2448,155c8f07-b54d-4d05-a1f4-b0051e4696a0,2,2.329813285549479,arp,False
2449,1771d00f-c9fb-42bd-ba37-9cafe9fcebc7,2,2.329813285549479,drums,False
2450,1771d00f-c9fb-42bd-ba37-9cafe9fcebc7,2,2.329813285549479,singing,False
2451,246597ac-ae73-4718-9d01-e926c6589fa9,2,2.329813285549479,drums,False
2452,246597ac-ae73-4718-9d01-e926c6589fa9,2,2.329813285549479,arp,False
2453,246597ac-ae73-4718-9d01-e926c6589fa9,2,2.329813285549479,singing,False
2454,26b59400-fedd-4c0f-b781-3e56aa0c0278,2,2.329813285549479,arp,False
2455,26b59400-fedd-4c0f-b781-3e56aa0c0278,2,2.329813285549479,drums,False
2456,26b59400-fedd-4c0f-b781-3e56aa0c0278,2,2.329813285549479,singing,False
2457,37f9fa31-ce6a-40ec-b9ca-d2c496e04251,2,2.329813285549479,arp,False
2458,37f9fa31-ce6a-40ec-b9ca-d2c496e04251,2,2.329813285549479,singing,False
2459,37f9fa31-ce6a-40ec-b9ca-d2c496e04251,2,2.329813285549479,drums,False
2460,41664816-89d4-487e-9571-c07ce41fad44,2,2.329813285549479,arp,False
2461,41664816-89d4-487e-9571-c07ce41fad44,2,2.329813285549479,singing,False
2462,41664816-89d4-487e-9571-c07ce41fad44,2,2.329813285549479,drums,False
2463,593c5728-896e-456a-b8b7-4c15a2868049,2,2.329813285549479,arp,False
2464,593c5728-896e-456a-b8b7-4c15a2868049,2,2.329813285549479,drums,False
2465,593c5728-896e-456a-b8b7-4c15a2868049,2,2.329813285549479,singing,False
2466,5c7d63da-e3fc-4110-86ea-fd14961330ad,2,2.329813285549479,drums,False
2467,5c7d63da-e3fc-4110-86ea-fd14961330ad,2,2.329813285549479,singing,False
2468,5c7d63da-e3fc-4110-86ea-fd14961330ad,2,2.329813285549479,arp,False
2469,5e8977a9-58f7-452a-a147-bca60679894c,2,2.329813285549479,singing,False
2470,5e8977a9-58f7-452a-a147-bca60679894c,2,2.329813285549479,arp,False
2471,5e8977a9-58f7-452a-a147-bca60679894c,2,2.329813285549479,drums,False
2472,736e7cd9-b799-410b-9d82-ea0d38ebeb5d,2,2.329813285549479,arp,False
2473,736e7cd9-b799-410b-9d82-ea0d38ebeb5d,2,2.329813285549479,drums,False
2474,736e7cd9-b799-410b-9d82-ea0d38ebeb5d,2,2.329813285549479,singing,False
2475,784eb3bf-e5fe-4c63-ba93-2032f35dd312,2,2.329813285549479,arp,False
2476,784eb3bf-e5fe-4c63-ba93-2032f35dd312,2,2.329813285549479,drums,False
2477,85fd132a-db17-4c66-981a-4d73f9b44f0d,2,2.329813285549479,arp,False
2478,85fd132a-db17-4c66-981a-4d73f9b44f0d,2,2.329813285549479,drums,False
2479,85fd132a-db17-4c66-981a-4d73f9b44f0d,2,2.329813285549479,singing,False
2480,920fb7a7-1b23-4ccd-8a68-76cb7df66ee6,2,2.329813285549479,arp,False
2481,920fb7a7-1b23-4ccd-8a68-76cb7df66ee6,2,2.329813285549479,drums,False
2482,920fb7a7-1b23-4ccd-8a68-76cb7df66ee6,2,2.329813285549479,singing,False
2483,aac1dc35-da40-4ce0-94e9-48e8acded45f,2,2.329813285549479,arp,False
2484,aac1dc35-da40-4ce0-94e9-48e8acded45f,2,2.329813285549479,drums,False
2485,aac1dc35-da40-4ce0-94e9-48e8acded45f,2,2.329813285549479,singing,False
2486,b03e2ea8-f196-4204-9b40-b8ba43484c2b,2,2.329813285549479,arp,False
2487,b03e2ea8-f196-4204-9b40-b8ba43484c2b,2,2.329813285549479,singing,False
2488,b03e2ea8-f196-4204-9b40-b8ba43484c2b,2,2.329813285549479,drums,False
2489,c429a3d9-8768-4156-9f76-398453963e10,2,2.329813285549479,drums,False
2490,c429a3d9-8768-4156-9f76-398453963e10,2,2.329813285549479,singing,False
2491,e429643b-026c-409e-8862-c18ea8e77688,2,2.329813285549479,drums,False
2492,ec7824dd-b32b-43fc-9b0b-8c08757cb56e,2,2.329813285549479,singing,False
2493,ec7824dd-b32b-43fc-9b0b-8c08757cb56e,2,2.329813285549479,drums,False
2494,ec7824dd-b32b-43fc-9b0b-8c08757cb56e,2,2.329813285549479,arp,False
2495,fa2914ec-c963-4168-9b32-62d833c3a535,2,2.329813285549479,drums,False
2496,fa2914ec-c963-4168-9b32-62d833c3a535,2,2.329813285549479,arp,False
2497,fa2914ec-c963-4168-9b32-62d833c3a535,2,2.329813285549479,singing,False
2498,0232a0e1-3209-469f-8268-4fb506750739,2,2.31961835639731,drums,False
2499,0232a0e1-3209-469f-8268-4fb506750739,2,2.31961835639731,arp,False
2500,0232a0e1-3209-469f-8268-4fb506750739,2,2.31961835639731,singing,False
2501,0a5f279f-bc6b-444e-b297-9bde4138fa1c,2,2.31961835639731,drums,False
2502,0a5f279f-bc6b-444e-b297-9bde4138fa1c,2,2.31961835639731,arp,False
2503,0a5f279f-bc6b-444e-b297-9bde4138fa1c,2,2.31961835639731,singing,False
2504,0d658785-bb96-4cb5-bb04-afa0f4d7ca2b,2,2.31961835639731,singing,False
2505,0d658785-bb96-4cb5-bb04-afa0f4d7ca2b,2,2.31961835639731,arp,False
2506,1073ec27-fe80-408a-9569-10067a223384,2,2.31961835639731,drums,False
2507,1073ec27-fe80-408a-9569-10067a223384,2,2.31961835639731,singing,False
2508,1073ec27-fe80-408a-9569-10067a223384,2,2.31961835639731,arp,False
2509,155c8f07-b54d-4d05-a1f4-b0051e4696a0,2,2.31961835639731,singing,False
2510,155c8f07-b54d-4d05-a1f4-b0051e4696a0,2,2.31961835639731,drums,False
2511,155c8f07-b54d-4d05-a1f4-b0051e4696a0,2,2.31961835639731,arp,False
2512,1771d00f-c9fb-42bd-ba37-9cafe9fcebc7,2,2.31961835639731,drums,False
2513,1771d00f-c9fb-42bd-ba37-9cafe9fcebc7,2,2.31961835639731,singing,False
2514,246597ac-ae73-4718-9d01-e926c6589fa9,2,2.31961835639731,drums,False
2515,246597ac-ae73-4718-9d01-e926c6589fa9,2,2.31961835639731,arp,False
2516,246597ac-ae73-4718-9d01-e926c6589fa9,2,2.31961835639731,singing,False
2517,26b59400-fedd-4c0f-b781-3e56aa0c0278,2,2.31961835639731,arp,False
2518,26b59400-fedd-4c0f-b781-3e56aa0c0278,2,2.31961835639731,singing,False
2519,26b59400-fedd-4c0f-b781-3e56aa0c0278,2,2.31961835639731,drums,False
2520,37f9fa31-ce6a-40ec-b9ca-d2c496e04251,2,2.31961835639731,arp,False
2521,37f9fa31-ce6a-40ec-b9ca-d2c496e04251,2,2.31961835639731,singing,False
2522,37f9fa31-ce6a-40ec-b9ca-d2c496e04251,2,2.31961835639731,drums,False
2523,41664816-89d4-487e-9571-c07ce41fad44,2,2.31961835639731,singing,False
2524,41664816-89d4-487e-9571-c07ce41fad44,2,2.31961835639731,drums,False
2525,41664816-89d4-487e-9571-c07ce41fad44,2,2.31961835639731,arp,False
2526,593c5728-896e-456a-b8b7-4c15a2868049,2,2.31961835639731,arp,False
2527,593c5728-896e-456a-b8b7-4c15a2868049,2,2.31961835639731,drums,False
2528,593c5728-896e-456a-b8b7-4c15a2868049,2,2.31961835639731,singing,False
2529,5c7d63da-e3fc-4110-86ea-fd14961330ad,2,2.31961835639731,singing,False
2530,5c7d63da-e3fc-4110-86ea-fd14961330ad,2,2.31961835639731,arp,False
2531,5c7d63da-e3fc-4110-86ea-fd14961330ad,2,2.31961835639731,drums,False
2532,5e8977a9-58f7-452a-a147-bca60679894c,2,2.31961835639731,arp,False
2533,5e8977a9-58f7-452a-a147-bca60679894c,2,2.31961835639731,singing,False
2534,736e7cd9-b799-410b-9d82-ea0d38ebeb5d,2,2.31961835639731,singing,False
2535,736e7cd9-b799-410b-9d82-ea0d38ebeb5d,2,2.31961835639731,arp,False
2536,736e7cd9-b799-410b-9d82-ea0d38ebeb5d,2,2.31961835639731,drums,False
2537,784eb3bf-e5fe-4c63-ba93-2032f35dd312,2,2.31961835639731,singing,False
2538,85fd132a-db17-4c66-981a-4d73f9b44f0d,2,2.31961835639731,arp,False
2539,85fd132a-db17-4c66-981a-4d73f9b44f0d,2,2.31961835639731,singing,False
2540,85fd132a-db17-4c66-981a-4d73f9b44f0d,2,2.31961835639731,drums,False
2541,920fb7a7-1b23-4ccd-8a68-76cb7df66ee6,2,2.31961835639731,arp,False
2542,920fb7a7-1b23-4ccd-8a68-76cb7df66ee6,2,2.31961835639731,drums,False
2543,920fb7a7-1b23-4ccd-8a68-76cb7df66ee6,2,2.31961835639731,singing,False
2544,aabe45b8-9e9a-4552-b5a2-d24e70d21d0f,2,2.31961835639731,arp,False
2545,aabe45b8-9e9a-4552-b5a2-d24e70d21d0f,2,2.31961835639731,singing,False
2546,aac1dc35-da40-4ce0-94e9-48e8acded45f,2,2.31961835639731,arp,False
2547,aac1dc35-da40-4ce0-94e9-48e8acded45f,2,2.31961835639731,drums,False
2548,aac1dc35-da40-4ce0-94e9-48e8acded45f,2,2.31961835639731,singing,False
2549,b03e2ea8-f196-4204-9b40-b8ba43484c2b,2,2.31961835639731,singing,False
2550,b03e2ea8-f196-4204-9b40-b8ba43484c2b,2,2.31961835639731,drums,False
2551,b03e2ea8-f196-4204-9b40-b8ba43484c2b,2,2.31961835639731,arp,False
2552,c429a3d9-8768-4156-9f76-398453963e10,2,2.31961835639731,drums,False
2553,e429643b-026c-409e-8862-c18ea8e77688,2,2.31961835639731,drums,False
2554,ec7824dd-b32b-43fc-9b0b-8c08757cb56e,2,2.31961835639731,arp,False
2555,ec7824dd-b32b-43fc-9b0b-8c08757cb56e,2,2.31961835639731,singing,False
2556,ec7824dd-b32b-43fc-9b0b-8c08757cb56e,2,2.31961835639731,drums,False
2557,fa2914ec-c963-4168-9b32-62d833c3a535,2,2.31961835639731,drums,False
2558,fa2914ec-c963-4168-9b32-62d833c3a535,2,2.31961835639731,singing,False
2559,fa2914ec-c963-4168-9b32-62d833c3a535,2,2.31961835639731,arp,False
2560,80e8ae62-e4e9-44d1-8432-629d8f93ce4e,2,2.309773859797167,auralisation_Cube (5)_singing,True
2561,80e8ae62-e4e9-44d1-8432-629d8f93ce4e,2,2.309773859797167,auralisation_Cube (5)_drums,True
2562,80e8ae62-e4e9-44d1-8432-629d8f93ce4e,2,2.309773859797167,singing,False
2563,80e8ae62-e4e9-44d1-8432-629d8f93ce4e,2,2.309773859797167,drums,False
2564,80e8ae62-e4e9-44d1-8432-629d8f93ce4e,2,2.309773859797167,arp,False
2565,80e8ae62-e4e9-44d1-8432-629d8f93ce4e,2,2.309773859797167,auralisation_Cube (5)_arp,True
2566,ba595381-3a57-40ae-af81-5348e3d28948,2,2.309773859797167,auralisation_Cube (5)_singing,True
2567,ba595381-3a57-40ae-af81-5348e3d28948,2,2.309773859797167,singing,False
2568,ba595381-3a57-40ae-af81-5348e3d28948,2,2.309773859797167,arp,False
2569,ba595381-3a57-40ae-af81-5348e3d28948,2,2.309773859797167,auralisation_Cube (5)_arp,True
2570,ba595381-3a57-40ae-af81-5348e3d28948,2,2.309773859797167,drums,False
2571,ba595381-3a57-40ae-af81-5348e3d28948,2,2.309773859797167,auralisation_Cube (5)_drums,True
2572,cdb655c9-c5c1-46f1-b66c-18856c35c627,2,2.309773859797167,auralisation_Cube (5)_drums,True
2573,f873aa6a-5367-48f3-bcc7-fe75fe5489fb,2,2.309773859797167,singing,False
2574,f873aa6a-5367-48f3-bcc7-fe75fe5489fb,2,2.309773859797167,drums,False
2575,f873aa6a-5367-48f3-bcc7-fe75fe5489fb,2,2.309773859797167,auralisation_Cube (5)_drums,True
2576,f873aa6a-5367-48f3-bcc7-fe75fe5489fb,2,2.309773859797167,auralisation_Cube (5)_arp,True
2577,f873aa6a-5367-48f3-bcc7-fe75fe5489fb,2,2.309773859797167,auralisation_Cube (5)_singing,True
2578,f873aa6a-5367-48f3-bcc7-fe75fe5489fb,2,2.309773859797167,arp,False
2579,f8e5c47f-a8b1-4096-a6e1-20d9cae47568,2,2.309773859797167,drums,False
2580,f8e5c47f-a8b1-4096-a6e1-20d9cae47568,2,2.309773859797167,auralisation_Cube (5)_drums,True
2581,f8e5c47f-a8b1-4096-a6e1-20d9cae47568,2,2.309773859797167,singing,False
2582,f8e5c47f-a8b1-4096-a6e1-20d9cae47568,2,2.309773859797167,auralisation_Cube (5)_arp,True
2583,f8e5c47f-a8b1-4096-a6e1-20d9cae47568,2,2.309773859797167,arp,False
2584,f8e5c47f-a8b1-4096-a6e1-20d9cae47568,2,2.309773859797167,auralisation_Cube (5)_singing,True
2585,80e8ae62-e4e9-44d1-8432-629d8f93ce4e,2,2.308459683195704,auralisation_Cube (6)_singing,True
2586,80e8ae62-e4e9-44d1-8432-629d8f93ce4e,2,2.308459683195704,auralisation_Cube (6)_arp,True
2587,80e8ae62-e4e9-44d1-8432-629d8f93ce4e,2,2.308459683195704,drums,False
2588,80e8ae62-e4e9-44d1-8432-629d8f93ce4e,2,2.308459683195704,arp,False
2589,80e8ae62-e4e9-44d1-8432-629d8f93ce4e,2,2.308459683195704,singing,False
2590,80e8ae62-e4e9-44d1-8432-629d8f93ce4e,2,2.308459683195704,auralisation_Cube (6)_drums,True
2591,ba595381-3a57-40ae-af81-5348e3d28948,2,2.308459683195704,auralisation_Cube (6)_drums,True
2592,ba595381-3a57-40ae-af81-5348e3d28948,2,2.308459683195704,drums,False
2593,ba595381-3a57-40ae-af81-5348e3d28948,2,2.308459683195704,auralisation_Cube (6)_singing,True
2594,ba595381-3a57-40ae-af81-5348e3d28948,2,2.308459683195704,auralisation_Cube (6)_arp,True
2595,ba595381-3a57-40ae-af81-5348e3d28948,2,2.308459683195704,arp,False
2596,ba595381-3a57-40ae-af81-5348e3d28948,2,2.308459683195704,singing,False
2597,cdb655c9-c5c1-46f1-b66c-18856c35c627,2,2.308459683195704,arp,False
2598,cdb655c9-c5c1-46f1-b66c-18856c35c627,2,2.308459683195704,auralisation_Cube (6)_arp,True
2599,cdb655c9-c5c1-46f1-b66c-18856c35c627,2,2.308459683195704,auralisation_Cube (6)_drums,True
2600,cdb655c9-c5c1-46f1-b66c-18856c35c627,2,2.308459683195704,drums,False
2601,f873aa6a-5367-48f3-bcc7-fe75fe5489fb,2,2.308459683195704,arp,False
2602,f873aa6a-5367-48f3-bcc7-fe75fe5489fb,2,2.308459683195704,auralisation_Cube (6)_arp,True
2603,f873aa6a-5367-48f3-bcc7-fe75fe5489fb,2,2.308459683195704,drums,False
2604,f873aa6a-5367-48f3-bcc7-fe75fe5489fb,2,2.308459683195704,auralisation_Cube (6)_singing,True
2605,f873aa6a-5367-48f3-bcc7-fe75fe5489fb,2,2.308459683195704,auralisation_Cube (6)_drums,True
2606,f8e5c47f-a8b1-4096-a6e1-20d9cae47568,2,2.308459683195704,auralisation_Cube (6)_arp,True
2607,f8e5c47f-a8b1-4096-a6e1-20d9cae47568,2,2.308459683195704,drums,False
2608,f8e5c47f-a8b1-4096-a6e1-20d9cae47568,2,2.308459683195704,auralisation_Cube (6)_drums,True
2609,f8e5c47f-a8b1-4096-a6e1-20d9cae47568,2,2.308459683195704,auralisation_Cube (6)_singing,True
2610,f8e5c47f-a8b1-4096-a6e1-20d9cae47568,2,2.308459683195704,singing,False
2611,f8e5c47f-a8b1-4096-a6e1-20d9cae47568,2,2.308459683195704,arp,False
2612,0232a0e1-3209-469f-8268-4fb506750739,2,2.301156879430676,singing,False
2613,0232a0e1-3209-469f-8268-4fb506750739,2,2.301156879430676,arp,False
2614,0232a0e1-3209-469f-8268-4fb506750739,2,2.301156879430676,drums,False
2615,0a5f279f-bc6b-444e-b297-9bde4138fa1c,2,2.301156879430676,arp,False
2616,0a5f279f-bc6b-444e-b297-9bde4138fa1c,2,2.301156879430676,singing,False
2617,0a5f279f-bc6b-444e-b297-9bde4138fa1c,2,2.301156879430676,drums,False
2618,0d658785-bb96-4cb5-bb04-afa0f4d7ca2b,2,2.301156879430676,singing,False
2619,1073ec27-fe80-408a-9569-10067a223384,2,2.301156879430676,singing,False
2620,1073ec27-fe80-408a-9569-10067a223384,2,2.301156879430676,arp,False
2621,1073ec27-fe80-408a-9569-10067a223384,2,2.301156879430676,drums,False
2622,155c8f07-b54d-4d05-a1f4-b0051e4696a0,2,2.301156879430676,arp,False
2623,155c8f07-b54d-4d05-a1f4-b0051e4696a0,2,2.301156879430676,singing,False
